user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-57C220EB7831,waterproof portable bluetooth speaker for hiking,"KAYINUO JIAYINNUOXIN Portable Bluetooth Speaker Waterproof，IPX7 Shower Speaker with Deep Bass,Loud Sound,12 Hours Playtime TWS Small Speaker for Bicycle Hiking Outdoor Camping",23.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8462,,,general,gsp
UP-57C220EB7831,waterproof portable bluetooth speaker for hiking,"iFox Portable Bluetooth Shower Speaker, IPX7 Waterproof Outdoor Wireless Speaker, Built-in Mic, Carabiner, Beach, Camping, Hiking, Pool, Great Gift, Black/Gold",27.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.861,,,general,gsp
UP-57C220EB7831,waterproof portable bluetooth speaker for hiking,"ZEALOT Bluetooth Speaker, Portable Wireless Speaker, S1 Bocina Bluetooth, 4000mAh, IPX5 Waterproof, LED Torch Light, MIC/TF/AUX for Home Outdoor Hiking Camping iOS Andoird -Gray",28.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8383,,,general,gsp
UP-57C220EB7831,waterproof portable bluetooth speaker for hiking,"NC Portable Bluetooth Speakers, Waterproof Speakers, Dual Pairing, Rich Bass Loud Stereo, Hiking Bluetooth Speaker, Outdoor Speakers for Cycling & Travel (Red)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4476,,,general,gsp
UP-79770B34F572,Sony WF-1000XM5 noise cancelling earbuds,"Retevis RM21 Handheld Floating Marine Radio,Submersible,Noise Cancelling,Clear Audio,Backlit LCD Display,NOAA Weather, Radio Marine with Charging Base and Charger for Boat Kayaking Jet Ski Voyages",95.99,True,0,0.29763220223489356,0.2678356882698802,0.042590589253569164,0.095,NOT_BUY,softmax_loser,0.8129,noise cancelling marine radio,camp_retailer_techzone_main,general,gsp
UP-79770B34F572,Sony WF-1000XM5 noise cancelling earbuds,"Retevis RM21 Handheld Floating Marine Radio,Submersible,Noise Cancelling,Clear Audio,Backlit LCD Display,NOAA Weather, Radio Marine with Charging Base and Charger for Boat Kayaking Jet Ski Voyages",95.99,True,1,0.32319000000000003,0.3124776127631097,0.03529589339567889,0.095,NOT_BUY,softmax_loser,0.8129,noise cancelling marine radio,camp_retailer_digiworld_main,general,gsp
UP-79770B34F572,Sony WF-1000XM5 noise cancelling earbuds,Neewer® RCA Male to Female Noise Filter Reducer Hum Killer Ground Loop Isolator Balun,-1.0,True,2,0.346275,0.0,0.03185091764817832,0.095,BUY,utility_threshold,0.8765,"reduce audio noise, noise filter for audio",camp_brand_neewer_0,general,gsp
UP-79770B34F572,Sony WF-1000XM5 noise cancelling earbuds,Noise Cancelling Earbuds,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6142,,,general,gsp
UP-79770B34F572,Sony WF-1000XM5 noise cancelling earbuds,"Sony WF-1000XM3 Truly Wireless Noise Cancelling Headphones with Mic, up to 32 Hours Battery Life, Stable Bluetooth Connection, Wearing Detection with Alexa Built-in - Black",99.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7869,,,general,gsp
UP-79770B34F572,Sony WF-1000XM5 noise cancelling earbuds,"Case for Sony WF-SP800N Truly Wireless Sports, Also fit for Sony WF-1000XM3 Industry Leading Noise Canceling Truly Wireless Earbuds, Bose SoundSport Free Charger Box (Midnight Blue)",14.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7478,,,general,gsp
UP-79770B34F572,Sony WF-1000XM5 noise cancelling earbuds,"Bose QuietComfort® Noise Cancelling Earbuds – True Wireless Earphones, Stone Blue, World Class Bluetooth Noise Cancelling Earbuds with Charging Case - Limited Edition",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8388,,,general,gsp
UP-79770B34F572,Sony WF-1000XM5 noise cancelling earbuds,"Bose QuietComfort Noise Cancelling Earbuds-Bluetooth Wireless Earphones, Triple Black",149.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.823,,,general,gsp
UP-08F6A552184E,wireless car charger for phone,"SoundPEATS Capsule3 Pro Wireless Earbuds with Hi-Res and LDAC, 43dB Hybrid Active Noise Cancelling Bluetooth 5.3 Earphones with 6 Mics for Calls, 52 Hours of Playtime, Transparency Mode, Game Mode",-1.0,True,0,0.4465,0.39832985493534884,0.04781691203713598,0.095,NOT_BUY,softmax_loser,0.9339,"wireless earphones for workouts, best wireless earbuds for music, wireless earbuds with noise cancelling",camp_retailer_technest_main,general,gsp
UP-08F6A552184E,wireless car charger for phone,"New 12V DC Auto/Car/Vehicle Cigarette Lighter Power Supply Charger for Acer Aspire One 751h 8.9"" AOA110 D255-2509 D255E D257 KAV10 PAV70 ZG-5 ZG8",-1.0,True,1,0.25881759035138674,0.6035590952269163,0.0735919981688627,0.095,BUY,utility_threshold,0.9515,"car charger for acer aspire, install acer car charger, best car charger for acer laptops, buy acer aspire car charger, 12v charger for acer laptop, acer aspire vehicle charger, 12v dc power supply for acer",camp_agg_allbrands_main,general,gsp
UP-08F6A552184E,wireless car charger for phone,MAG WRX UNIVERSAL QUICK SNAP AIR VENT SMARTPHONE AND TABLET MAGNETIC CAR MOUNT HOLDER,-1.0,True,2,0.29763220223489356,0.0,0.04974497550692372,0.095,NOT_BUY,softmax_loser,0.9515,"magnetic phone holder for car, car mount for tablet and phone, quick snap car phone holder, strong magnetic car phone holder, car mount for smartphone, universal car mount for devices, tablet car mount holder, best air vent phone mount",camp_retailer_techzone_main,general,gsp
UP-08F6A552184E,wireless car charger for phone,"Automatic Sensor Phone Mount Holder for Car, Universal Wireless Car Charger Compatible with Smartphone (Black)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4939,,,general,gsp
UP-08F6A552184E,wireless car charger for phone,"ROIDMI 3S FM Transmitter for Car,WGOAL Wireless Radio Adapter Car Kit, 5V/3.4A Dual USB Fast Car Charger for Cell Phone (Black)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4741,,,general,gsp
UP-08F6A552184E,wireless car charger for phone,"AYNCER Bluetooth 5.0 FM Transmitter for Car, Wireless Bluetooth Radio Car Adapter Music Player, USB C Fast Car Charger, Support QC 3.0 and PD, Handsfree Clear Phone Call, Dual Device Connection",26.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7673,,,general,gsp
UP-08F6A552184E,wireless car charger for phone,JETech Wireless FM Transmitter Radio Car Kit for Smart Phones Bundle with 3.5mm Audio Plug and Car Charger (Black),13.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8538,,,general,gsp
UP-08F6A552184E,wireless car charger for phone,"SIGHILL Wireless Car Phone Charger Compatible with Mercedes Benz Accessories for (2012-2019) GLE/GLS/GL/ML All Models Qi 15W MAX, 2-Port Type C with 18W PD and 12W QC3.0(Dock GL)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7385,,,general,gsp
UP-1FAF48B48065,magsafe thing for my phone,Phone Cable,-1.0,True,0,0.438615,0.8756927824733673,0.07756884336878496,0.095,BUY,utility_threshold,0.8694,"phone cable for android, best charging cable for phone, phone charging cable, buy phone cable online, durable phone charging cable, fast charging phone cable, usb phone cable reviews, long phone charging cable",camp_retailer_digiworld_main,general,gsp
UP-1FAF48B48065,magsafe thing for my phone,Uxcell Female RJ11 6P4C Wall Mount Modular Phone Jack and Block Box for Landline Telephone,-1.0,True,1,1.3679999999999999,1.2337169485934512,0.016551285643969814,0.095,NOT_BUY,softmax_loser,0.8223,"modular phone jack for home, best phone jack for landline, landline phone accessories, landline phone jack installation, phone jack installation kit, buy wall mount phone jack, buy modular phone jack online, phone jack wall mount solution",camp_brand_uxcell_0,general,gsp
UP-1FAF48B48065,magsafe thing for my phone,Asurion 2-Year Laptop Protection Plan ($100-$125),-1.0,True,2,0.32319000000000003,0.0,0.0631814153283735,0.095,NOT_BUY,softmax_loser,0.7752,"how to protect my laptop, laptop warranty for accidents",camp_brand_asurion_0,general,gsp
UP-1FAF48B48065,magsafe thing for my phone,Apple Leather Wallet with MagSafe (for iPhone) - Now with Find My Support - Ink ​​​​​​​,59.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7899,,,general,gsp
UP-1FAF48B48065,magsafe thing for my phone,"Apple Leather Wallet with MagSafe (for iPhone) - California Poppy (Previous Version, Without Find My)",32.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7935,,,general,gsp
UP-1FAF48B48065,magsafe thing for my phone,The Thing [DVD],-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4335,,,general,gsp
UP-1FAF48B48065,magsafe thing for my phone,200Pcs Stranger Thing Stickers Stranger Things Movie Stickers Halloween Decorations Laptop Sticker Wardrobe Car Skateboard Motorcycle Bicycle Mobile Phone Luggage Guitar DIY Decal for Teens,8.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6409,,,general,gsp
UP-1FAF48B48065,magsafe thing for my phone,"Jkoailiwi Magnetic Laptop Phone Holder, 180° Adjustable Desktop Monitor Side Laptop Mount for All Phones, Slim Portable Computer Extension Bracket for Magsafe iPhone 14/13/12 Series, Black",12.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8428,,,general,gsp
UP-A1A346C58BEA,Peak Design magsafe phone grip,Neewer® Light Blue Handgrip Holder Stabilizer Grip for Gopro Hero 4 3+ 3 2 1 Camera,-1.0,True,0,0.39244500000000004,0.3573966522500391,0.048885247275499505,0.095,BUY,utility_threshold,0.9003,"lightweight grip for gopro, best grip for gopro hero, camera grip for action shots",camp_brand_neewer_0,general,gsp
UP-A1A346C58BEA,Peak Design magsafe phone grip,Olympus HLD-6P Battery Grip for OM-D E-M5 Mark II,-1.0,True,1,0.41553000000000007,0.3135304605114498,0.014015372913852079,0.095,NOT_BUY,softmax_loser,0.9003,"buy battery grip online, camera battery grip reviews, high capacity battery grip, professional camera battery grip, olympus battery grip features, battery grip for olympus camera, best battery grip for om-d e-m5",camp_brand_olympus_0,general,gsp
UP-A1A346C58BEA,Peak Design magsafe phone grip,"Canon EOS 5D Mark IV Full Frame Digital SLR Camera Body, Canon BG-E20 Grip, Sandisk Extreme 64GB U3 Card, Polaroid LED Video Light, Microphone, 72-inch Monopod, Ritz Gear Backpack & Accessory Bundle",-1.0,True,2,0.05472,0.0,0.0803042091359602,0.095,NOT_BUY,softmax_loser,0.8725,dslr camera with grip,camp_brand_canon_0,general,gsp
UP-A1A346C58BEA,Peak Design magsafe phone grip,Peak Design Lens Kit (Nikon),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.847,,,general,gsp
UP-A1A346C58BEA,Peak Design magsafe phone grip,"Peak Design Everyday Messenger Bag 15""",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8416,,,general,gsp
UP-A1A346C58BEA,Peak Design magsafe phone grip,Peak Design ARCA Plate for Capture Camera Clip,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5632,,,general,gsp
UP-A1A346C58BEA,Peak Design magsafe phone grip,Peak Design Everyday Backpack 30L (Charcoal Camera Bag V1),460.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6875,,,general,gsp
UP-A1A346C58BEA,Peak Design magsafe phone grip,Peak Design Everyday Backpack 30L (Black Camera Bag),225.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6882,,,general,gsp
UP-B6958C27BECF,UAG slim case iPhone 15 pro,"Incase Hammered Hardshell Case for Macbook Pro 15"" with Retina Display - Tropic Blue",-1.0,True,0,1.3679999999999999,3.321163471412409,0.07683765301552109,0.095,BUY,utility_threshold,0.915,"15 inch macbook pro case, macbook pro protective case, stylish macbook pro case, buy macbook pro hardshell case, macbook pro case with design, hard shell case for macbook pro, buy macbook case online, best hardshell case for macbook",camp_agg_megamall_main,general,gsp
UP-B6958C27BECF,UAG slim case iPhone 15 pro,"MOSISO Plastic Hard Shell Cover & Screen Protector Compatible with Newly MacBook Pro 15 Inch, Pure Red",-1.0,True,1,1.3679999999999999,0.08494110035020652,0.06218089825151321,0.095,NOT_BUY,softmax_loser,0.8817,"buy macbook pro 15 inch case, macbook pro 15 inch hard case, stylish macbook pro case, best macbook pro protective case, macbook pro case buy online, macbook pro case with screen protector, purchase macbook pro accessories, macbook pro hard shell cover purchase",camp_brand_mosiso_0,general,gsp
UP-B6958C27BECF,UAG slim case iPhone 15 pro,Spigen AirPods Pro 2nd Generation Lock Fit Case and Lanyard Strap Designed for AirPods Pro 2 (2022) Secure Lock Case - Black,29.99,True,2,0.20147947630482968,0.0,0.026214649824961633,0.095,NOT_BUY,softmax_loser,0.8817,"airpods pro case reviews, airpods pro accessories case, airpods pro 2nd generation case, buy airpods pro protective case, airpods pro case with strap, secure case for airpods pro, lock fit case for airpods pro, best case for airpods pro 2",camp_agg_allbrands_main,general,gsp
UP-B6958C27BECF,UAG slim case iPhone 15 pro,"URBAN ARMOR GEAR UAG iPad Pro 11-inch (2nd Gen, 2020) Case Metropolis [Black] Folio Slim Heavy-Duty Tough Multi-Viewing Angles Stand Military Drop Tested Rugged Protective Cover",20.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.82,,,general,gsp
UP-B6958C27BECF,UAG slim case iPhone 15 pro,"UAG iPad Pro 10.5-inch/iPad Air 10.5-inch (3rd Gen, 2019) Plasma Feather-Light Rugged [Ice] Military Drop Tested iPad Case",19.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8333,,,general,gsp
UP-B6958C27BECF,UAG slim case iPhone 15 pro,URBAN ARMOR GEAR [UAG] Microsoft Surface Pro 3 Feather-Light Composite [RED] Aluminum Stand Military Drop Tested Case,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8,,,general,gsp
UP-B6958C27BECF,UAG slim case iPhone 15 pro,"[U] by UAG iPad 10.2 Case Black 9th Generation 2021, 8th Gen 2020, DOT Lightweight Slim Shockproof Smart Folio Protective Cover with Auto/Sleep Wake & Pencil Holder",49.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6136,,,general,gsp
UP-B6958C27BECF,UAG slim case iPhone 15 pro,"Omnpak MacBook Pro 15 Inch Sleeve, Slim Laptop Sleeve Compatible with 2021 MacBook Pro 16.2(A2485/M1 PRO/M1 MAX)/MacBook Pro 15 Inch,Water Repellent Laptop Carrying Case with Handle for Dell XPS 15",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4032,,,general,gsp
UP-3C95802756DA,cheap vlog camera stand,Belkin A3L791-05-BLU 5ft CAT5E Patch Cable,3.98,True,0,0.08844499999999998,0.20354338456619525,0.04809274964416211,0.095,BUY,utility_threshold,0.9583,cheap ethernet patch cable,camp_brand_belkin_0,general,gsp
UP-3C95802756DA,cheap vlog camera stand,3M Duplex Fiber Optic Cable Mtrj/mtrj MMf 62.5/125,136.17,True,1,0.08844499999999998,0.07336159863660292,0.036892837490973454,0.095,NOT_BUY,softmax_loser,0.7452,cheap fiber optic cable,camp_brand_belkin_0,general,gsp
UP-3C95802756DA,cheap vlog camera stand,Belkin A3L791-25-ORG-S 25-Feet RJ45 CAT 5E Snagless Molded Patch Cable (Orange),10.99,True,2,0.08844499999999998,0.0,0.030601136712965257,0.095,NOT_BUY,softmax_loser,0.9391,cheap cat5e cable,camp_brand_belkin_0,general,gsp
UP-3C95802756DA,cheap vlog camera stand,"Camera Video Microphone, External Vlog Microphone for Smartphone DSLR/Canon/Nikon/Sony Camera",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7109,,,general,gsp
UP-3C95802756DA,cheap vlog camera stand,Vlog Selfie Flip Screen for Camera Cold Shoe Mount for Mic Light Vlog Filmmaking YouTube Live Stream Accessory for a6000/a6300/a6400/a6500/a6600/A7III/A7R3/A7M3 with Reverse Mirror,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.903,,,general,gsp
UP-3C95802756DA,cheap vlog camera stand,"VIJIM LED Camera Light VL66, LED Light Panel with U Stand, CRI95+ Portable Photography Lighting, Soft Cold Shoe Light Mini Rechargeable 2000mAh Vlog DSLR Fill Light for Sony Canon Camera GoPro",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9364,,,general,gsp
UP-3C95802756DA,cheap vlog camera stand,Camcorder 2.7K Video Camera for YouTube 30MP Digital Camera Vlogging Cameras Vlog Camcorders with Two Batteries and Microphone,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7294,,,general,gsp
UP-3C95802756DA,cheap vlog camera stand,"Spardar 21 Inch Ring Light with Tripod Stand 65W Dimmable Bi-Color Temperature 3200K-5500K Lighting Kit for Vlog, Selfie, Makeup, YouTube, Camera, Phone and Remote Control",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.761,,,general,gsp
UP-3630AC873557,hdmi cable 2.1 6ft gold plated,JBL Bar 2.1 Deep Bass (MK2): 2.1 Channel Soundbar with Wireless Subwoofer,349.95,True,0,0.39244500000000004,0.08816982611308849,0.05943395772532705,0.095,NOT_BUY,softmax_loser,0.7645,2.1 channel soundbar for tv,camp_retailer_gadgethub_main,general,gsp
UP-3630AC873557,hdmi cable 2.1 6ft gold plated,Philips SWV3437H/17 Flat HDMI Cable (12 Ft),-1.0,True,1,0.08549999999999999,0.20096694854988922,0.0612898446532718,0.095,BUY,utility_threshold,0.9399,"flat hdmi cable, best hdmi cable, buy hdmi cable, affordable hdmi cable, 12 ft hdmi cable, hdmi cable for tv, high speed hdmi cable, connect devices with hdmi",camp_brand_philips_0,general,gsp
UP-3630AC873557,hdmi cable 2.1 6ft gold plated,"XiAyriky HDMI Cable 1FT, Short HDMI Cable 1 Foot, High Speed 4K HDMI 2.0 Cord Supports 4K@60Hz, HDCP 2.2, HDR, 3D for Cinema, TV, Xbox, PS，Computer, Monitor and More-Aluminum Braided",5.99,True,2,0.05472,0.0,0.07503187778426398,0.095,NOT_BUY,softmax_loser,0.9359,"short hdmi cable, 4k hdmi cable, high speed hdmi cable, 1 foot hdmi cable, hdmi cable for tv, hdmi cable for gaming, hdmi cable for projector, high definition cable",camp_retailer_primegadgets_main,general,gsp
UP-3630AC873557,hdmi cable 2.1 6ft gold plated,Photon Cable 6ft Hdmi Cable Gold Plated 14.3gbps 1080p 3D 4kx2k Max Resolution HDMI Cable 6ft - HDMI 2.0 Gold Plated Connectors 3D - Xbox Playstation PS3 PS4 PC TV …,8.69,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7326,,,general,gsp
UP-3630AC873557,hdmi cable 2.1 6ft gold plated,avedio links Gold Plated Mini DisplayPort | Thunderbolt to HDMI Cable (6ft),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5357,,,general,gsp
UP-3630AC873557,hdmi cable 2.1 6ft gold plated,Displayport-DP to HDMI HDTV Cable 6ft 1.8M Display Port in and HDMI Out Gold-Plated,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4931,,,general,gsp
UP-3630AC873557,hdmi cable 2.1 6ft gold plated,"FIBBR 8K Certified HDMI 2.1 Cable, 48Gbps Gold-Plated Connectors Braided HDMI Cable Compatible with Monitor, Laptop(PC),PS5, PS4, Xbox One, Fire TV, Apple TV & More (6.56ft)",16.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6229,,,general,gsp
UP-3630AC873557,hdmi cable 2.1 6ft gold plated,"2RCA Cable,6ft Gold Plated 90 Degree Right Angle 2-Male to 2-Male RCA Audio Cable (6FT)",7.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8669,,,general,gsp
UP-29FC9F5D02EE,thin phone cover for iphone,"Leze - Ultra Thin Laptop Keyboard Cover for 17.3"" HP OMEN 17 VR,HP Envy m7-n,Pavilion 17-g 17t-n 17-s,17-x,17-g015dx 17t-n100 17-s030nr m7-n109dx 17-w033dx 17-x121dx Laptop - White Black",-1.0,True,0,1.3679999999999999,0.929248955668869,0.08903190399678504,0.095,BUY,utility_threshold,0.9547,"thin keyboard cover for hp, keyboard cover for hp omen, best keyboard cover for hp, buy hp laptop keyboard cover, 17.3 inch laptop keyboard cover, hp laptop keyboard skin cover",camp_agg_bazaartech_main,general,gsp
UP-29FC9F5D02EE,thin phone cover for iphone,Phone Cable,-1.0,True,1,0.438615,0.29322882573425607,0.0628742776012551,0.095,NOT_BUY,softmax_loser,0.9547,"phone cable for android, best charging cable for phone, phone charging cable, buy phone cable online, durable phone charging cable, fast charging phone cable, usb phone cable reviews, long phone charging cable",camp_retailer_digiworld_main,general,gsp
UP-29FC9F5D02EE,thin phone cover for iphone,Phone Cable,-1.0,True,2,0.29763220223489356,0.0,0.061944072084496433,0.095,NOT_BUY,softmax_loser,0.9547,"phone cable for all devices, phone charging cable, best phone cable for fast charging, durable phone charging cable, buy phone cable online, universal phone charging cable, fast charging phone cable, affordable phone charging cable",camp_retailer_techzone_main,general,gsp
