impression_id,timestamp,user_id,price_sensitivity,impulsiveness,risk_tolerance,review_dependency,ad_susceptibility,query,product_id,product_price,product_rating,is_sponsored,slot_position,pCTR,pCVR,bid,price_paid,clicked,converted,verdict,U_total
8362f042-c45f-4ad4-bd61-323079491cbb,2026-04-16T22:11:57.188665+00:00,UP-B145E268ABC2,4,1,3,9,6,best camera bag for travel,B071L9SQ14,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5027
90dcdc2a-b434-42a7-8266-751c2369e160,2026-04-16T22:11:57.191202+00:00,UP-B145E268ABC2,4,1,3,9,6,best camera bag for travel,B01M1JKAM5,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3811
c317e70d-3262-46da-bba9-2bd991d62c39,2026-04-16T22:11:57.193659+00:00,UP-B145E268ABC2,4,1,3,9,6,best camera bag for travel,B07JQJF2VM,-1.0,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.954
656cfa7a-841c-4b7a-94cb-aaa124d5e203,2026-04-16T22:11:57.196185+00:00,UP-B145E268ABC2,4,1,3,9,6,best camera bag for travel,B06XKVTWHM,-1.0,3.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.365
b2c74105-a886-4c26-96d5-7f8890bf4c75,2026-04-16T22:11:58.106782+00:00,UP-074E4C1CD340,8,5,2,7,3,ipad air case with pencil holder cheap,B08JQDR3C5,-1.0,5.0,True,0,0.048106,0.095,0.4386,0.9654,True,True,BUY,0.9432
3a0fd5b7-4d15-4f2b-b5c6-ca5d024021e0,2026-04-16T22:11:58.109041+00:00,UP-074E4C1CD340,8,5,2,7,3,ipad air case with pencil holder cheap,B06XXW3YNP,-1.0,5.0,True,1,0.10077,0.095,0.1536,0.0,False,False,NOT_BUY,0.9182
0ab0ed2a-f82f-4fee-be24-3c7e62567139,2026-04-16T22:11:58.110873+00:00,UP-074E4C1CD340,8,5,2,7,3,ipad air case with pencil holder cheap,B0BBW3HRTL,25.99,5.0,True,2,0.022798,0.045,0.2078,0.0,False,False,NOT_BUY,0.8711
173d15e2-b38c-4c78-9390-5c42e62edf89,2026-04-16T22:11:58.112575+00:00,UP-074E4C1CD340,8,5,2,7,3,ipad air case with pencil holder cheap,B08ZXLB97K,16.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8421
acd318c3-3d49-4d49-b8a2-3c99a1dcba51,2026-04-16T22:11:58.114250+00:00,UP-074E4C1CD340,8,5,2,7,3,ipad air case with pencil holder cheap,B08KPX617R,14.95,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8613
cb5f1c5b-d7a8-47e6-a1e3-876ea28716ff,2026-04-16T22:11:58.115739+00:00,UP-074E4C1CD340,8,5,2,7,3,ipad air case with pencil holder cheap,B08L1JDLC5,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6734
0ffcf33c-c786-49c0-a52d-8edd32017aba,2026-04-16T22:11:58.117127+00:00,UP-074E4C1CD340,8,5,2,7,3,ipad air case with pencil holder cheap,B09SHH5KK3,16.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8421
22dce71a-f91d-4faa-a01e-39dcb0de55e9,2026-04-16T22:11:58.118679+00:00,UP-074E4C1CD340,8,5,2,7,3,ipad air case with pencil holder cheap,B08T15KGJW,28.97,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8147
227fae49-94c6-4e0f-8d88-2e48f76040d6,2026-04-16T22:11:58.885141+00:00,UP-4026F2DC9883,3,4,3,9,5,wireless car charger mount,B0007W5LTG,13.48,5.0,True,0,0.061104,0.095,1.368,0.0,False,False,NOT_BUY,0.9177
3517e1b0-640c-4784-969a-f4531178506f,2026-04-16T22:11:58.887431+00:00,UP-4026F2DC9883,3,4,3,9,5,wireless car charger mount,B00XI7KITU,-1.0,5.0,True,1,0.052307,0.095,1.368,0.0,False,False,NOT_BUY,0.9256
3ca84385-7409-41b1-93b1-02134275f890,2026-04-16T22:11:58.889223+00:00,UP-4026F2DC9883,3,4,3,9,5,wireless car charger mount,B01LXRSVH8,-1.0,5.0,True,2,0.041736,0.095,1.368,0.0,True,True,BUY,0.9506
01c4e737-477a-4fab-88aa-ade5632c8022,2026-04-16T22:11:58.890812+00:00,UP-4026F2DC9883,3,4,3,9,5,wireless car charger mount,B08BJPLN2H,-1.0,3.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4024
f9ccd632-ab38-4d3f-a3b3-27d7ef5a8e71,2026-04-16T22:11:58.892364+00:00,UP-4026F2DC9883,3,4,3,9,5,wireless car charger mount,B09MVL6YZD,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3493
145cc78d-8cac-4de1-8586-77cb46f5c815,2026-04-16T22:11:58.893756+00:00,UP-4026F2DC9883,3,4,3,9,5,wireless car charger mount,B08N6PZR6Y,13.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8387
f17d067f-3838-4500-af39-90a9aa9cb835,2026-04-16T22:11:58.895136+00:00,UP-4026F2DC9883,3,4,3,9,5,wireless car charger mount,B07C68VQVJ,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7656
a5d319c4-c77c-417c-88da-4fe80b6af3e5,2026-04-16T22:11:58.896507+00:00,UP-4026F2DC9883,3,4,3,9,5,wireless car charger mount,B08VWR56PF,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.492
6350b351-cd00-4ef6-b4ca-f8031fc5a963,2026-04-16T22:11:59.678380+00:00,UP-4C446250861C,8,6,4,8,4,cheap fitness tracker with notifications,B00SG6VPT0,-1.0,5.0,True,0,0.050585,0.095,1.1628,0.0,False,False,NOT_BUY,0.8593
91c347b7-966c-4b62-a75c-e0ea451c54a5,2026-04-16T22:11:59.681175+00:00,UP-4C446250861C,8,6,4,8,4,cheap fitness tracker with notifications,B004TL3NFA,189.88,5.0,True,1,0.086528,0.045,0.5508,0.0,False,False,NOT_BUY,0.6371
34b4d62e-e2fc-49c5-9c17-e7784a45a701,2026-04-16T22:11:59.683768+00:00,UP-4C446250861C,8,6,4,8,4,cheap fitness tracker with notifications,B0B9KH8DKV,-1.0,5.0,True,2,0.015722,0.095,1.1628,0.0,True,True,BUY,0.9138
e8453c30-9fb9-47c4-a427-48bfb9176554,2026-04-16T22:11:59.686228+00:00,UP-4C446250861C,8,6,4,8,4,cheap fitness tracker with notifications,B09VJG9Y7X,-1.0,3.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8393
408a71f5-aa16-4d09-93e4-2119e7b17ee6,2026-04-16T22:11:59.688496+00:00,UP-4C446250861C,8,6,4,8,4,cheap fitness tracker with notifications,B09S2TB6M4,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8084
f8b893d7-a5d4-4831-acf5-bd181666e953,2026-04-16T22:11:59.690110+00:00,UP-4C446250861C,8,6,4,8,4,cheap fitness tracker with notifications,B09SM5Q3XV,49.99,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6979
773bf9f1-dcc9-4eef-ab8e-eae2c17eb161,2026-04-16T22:11:59.691603+00:00,UP-4C446250861C,8,6,4,8,4,cheap fitness tracker with notifications,B076QF5SQ4,119.0,2.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3923
db4d7d18-d019-44b4-89ca-b3da5ce26627,2026-04-16T22:11:59.693004+00:00,UP-4C446250861C,8,6,4,8,4,cheap fitness tracker with notifications,B08MKP78ZN,-1.0,2.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6349
8191b3dc-5f7a-478a-a0bc-661d2492e6f8,2026-04-16T22:12:00.612211+00:00,UP-3857DCDC09C3,8,1,4,9,5,smart home voice control bulb deals,B07JZH6XSN,-1.0,5.0,True,0,0.045801,0.095,0.3895,0.9051,True,True,BUY,1.0
f71c8f77-f128-4b32-9e12-988946d63bdc,2026-04-16T22:12:00.614525+00:00,UP-3857DCDC09C3,8,1,4,9,5,smart home voice control bulb deals,B07JZH6XSN,-1.0,5.0,True,1,0.035477,0.095,0.3895,0.0,False,False,NOT_BUY,1.0
f3fb4d2c-82cc-4e10-bcf8-b4656960599c,2026-04-16T22:12:00.616446+00:00,UP-3857DCDC09C3,8,1,4,9,5,smart home voice control bulb deals,B085J2XYKZ,-1.0,5.0,True,2,0.004061,0.095,1.2312,0.0,False,False,NOT_BUY,1.0
82dd7f07-adb4-4618-afe4-b4884fdc7663,2026-04-16T22:12:00.618177+00:00,UP-3857DCDC09C3,8,1,4,9,5,smart home voice control bulb deals,B07KXY9PNP,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8869
78467f61-7631-428a-98b3-b119cc5af08f,2026-04-16T22:12:00.619740+00:00,UP-3857DCDC09C3,8,1,4,9,5,smart home voice control bulb deals,B08S6RMDC3,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8469
1948ad74-2d2b-4550-9c22-af6e51382e56,2026-04-16T22:12:00.621323+00:00,UP-3857DCDC09C3,8,1,4,9,5,smart home voice control bulb deals,B079L6FSHJ,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.679
77f1bc67-8811-4ebb-9c51-07ea0d891113,2026-04-16T22:12:00.622747+00:00,UP-3857DCDC09C3,8,1,4,9,5,smart home voice control bulb deals,B09XQVQF56,-1.0,3.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7163
e4321904-a8fe-4bd5-a88a-6058551c4d3d,2026-04-16T22:12:00.624266+00:00,UP-3857DCDC09C3,8,1,4,9,5,smart home voice control bulb deals,B08NHPSS5N,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7166
17793076-9ddc-4728-bd98-0605fb32371d,2026-04-16T22:12:01.435141+00:00,UP-A7D790EDC8F1,7,9,5,4,7,moft snap-on phone wallet stand,B00DOE68CS,-1.0,5.0,True,0,0.080851,0.095,1.0944,0.0,False,False,NOT_BUY,0.7675
c8135b9b-b720-411a-b1af-bdb6148d6861,2026-04-16T22:12:01.437487+00:00,UP-A7D790EDC8F1,7,9,5,4,7,moft snap-on phone wallet stand,B0077QUPTG,-1.0,5.0,True,1,0.022402,0.095,1.368,2.8304,True,True,BUY,0.8575
4483915d-d4c1-4b0a-85a7-686c7dcb2856,2026-04-16T22:12:01.439497+00:00,UP-A7D790EDC8F1,7,9,5,4,7,moft snap-on phone wallet stand,B00ZYOGP0G,-1.0,4.9,True,2,0.019644,0.0934,1.076,0.0,False,False,NOT_BUY,0.8085
317c0574-2e09-406f-8707-dc96aadb9bc6,2026-04-16T22:12:01.441345+00:00,UP-A7D790EDC8F1,7,9,5,4,7,moft snap-on phone wallet stand,B08D9JN9KS,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6946
b4adab84-d3cb-4603-bc05-3a9d5a51145c,2026-04-16T22:12:01.443133+00:00,UP-A7D790EDC8F1,7,9,5,4,7,moft snap-on phone wallet stand,B09ZS2M811,69.99,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7099
d2ae2e2f-df7b-45ef-a517-8c94041cffa0,2026-04-16T22:12:01.444874+00:00,UP-A7D790EDC8F1,7,9,5,4,7,moft snap-on phone wallet stand,B0933PFX8T,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8195
dc75c9fd-1a5e-4248-b18a-d50554757e7b,2026-04-16T22:12:01.446643+00:00,UP-A7D790EDC8F1,7,9,5,4,7,moft snap-on phone wallet stand,B0081YSIZQ,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7859
b6237a7a-2024-4386-a538-5e637dd6c063,2026-04-16T22:12:01.448313+00:00,UP-A7D790EDC8F1,7,9,5,4,7,moft snap-on phone wallet stand,B001O4GY74,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6603
82eb4b80-29f1-44f9-8a90-6ba057d9c2fc,2026-04-16T22:12:02.491681+00:00,UP-6D6A8CCAB8C0,7,0,1,4,5,UGREEN usb-c to usb-c cable 100w bulk,B0B16QCYW7,29.99,4.8,True,0,0.043629,0.0418,0.6019,0.0,False,False,NOT_BUY,0.9
a86d8597-076e-4a4c-aae0-24ae2d6e138a,2026-04-16T22:12:02.494008+00:00,UP-6D6A8CCAB8C0,7,0,1,4,5,UGREEN usb-c to usb-c cable 100w bulk,B01KSO6Z3I,-1.0,5.0,True,1,0.056092,0.095,0.4386,0.8035,True,True,BUY,1.0
8c5442cf-1af2-4dea-b9b3-84614aa46a70,2026-04-16T22:12:02.495853+00:00,UP-6D6A8CCAB8C0,7,0,1,4,5,UGREEN usb-c to usb-c cable 100w bulk,B01KSO6Z3I,-1.0,5.0,True,2,0.034253,0.095,0.4386,0.0,False,False,NOT_BUY,1.0
e0800aec-bcde-4473-9df2-210dcb7b36a5,2026-04-16T22:12:02.497513+00:00,UP-6D6A8CCAB8C0,7,0,1,4,5,UGREEN usb-c to usb-c cable 100w bulk,B07QNR8GQ7,4.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9494
6ece45b9-5db6-419b-9a56-3a0687f7f363,2026-04-16T22:12:02.499017+00:00,UP-6D6A8CCAB8C0,7,0,1,4,5,UGREEN usb-c to usb-c cable 100w bulk,B0B65DV7ZG,24.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7707
b6e9c77c-ca7c-4bc1-8c58-597796930edc,2026-04-16T22:12:02.500430+00:00,UP-6D6A8CCAB8C0,7,0,1,4,5,UGREEN usb-c to usb-c cable 100w bulk,B0BR6S94SV,25.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.873
1adcb81f-3ee8-40b3-b39e-62b2895fcf02,2026-04-16T22:12:02.501915+00:00,UP-6D6A8CCAB8C0,7,0,1,4,5,UGREEN usb-c to usb-c cable 100w bulk,B0B1D6SSY5,21.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7857
ff3cace6-3682-4c0f-bb04-221968408ab8,2026-04-16T22:12:02.503289+00:00,UP-6D6A8CCAB8C0,7,0,1,4,5,UGREEN usb-c to usb-c cable 100w bulk,B0B6QSZBT6,11.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9216
9840b5bf-15ef-4bb8-990a-81c398f39163,2026-04-16T22:12:03.320129+00:00,UP-C78DEDE49E27,3,6,8,6,3,Razer BlackWidow V4 75% mechanical keyboard,B0002XM01M,7.95,5.0,True,0,0.027685,0.095,1.368,0.0,False,False,NOT_BUY,0.8503
c8c0e90c-bafc-426d-ad78-8e2d3df8d370,2026-04-16T22:12:03.322332+00:00,UP-C78DEDE49E27,3,6,8,6,3,Razer BlackWidow V4 75% mechanical keyboard,B000UO9BAQ,-1.0,5.0,True,1,0.024099,0.095,1.368,3.9349,True,True,BUY,0.8556
e411cbfb-7216-48cb-be07-d324a52ae129,2026-04-16T22:12:03.324139+00:00,UP-C78DEDE49E27,3,6,8,6,3,Razer BlackWidow V4 75% mechanical keyboard,B01M62A3V1,-1.0,5.0,True,2,0.023106,0.095,1.368,0.0,False,False,NOT_BUY,0.8556
d55556f2-e86a-4cf6-b08d-4a98e11d5c57,2026-04-16T22:12:03.325841+00:00,UP-C78DEDE49E27,3,6,8,6,3,Razer BlackWidow V4 75% mechanical keyboard,B005BOGVH6,-1.0,3.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6942
47aca930-3ec2-4bcd-b207-ac378905ba57,2026-04-16T22:12:03.327504+00:00,UP-C78DEDE49E27,3,6,8,6,3,Razer BlackWidow V4 75% mechanical keyboard,B073CLFTT1,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6278
a9d737a4-9935-4fc6-a930-0f0afeb71c61,2026-04-16T22:12:03.329188+00:00,UP-C78DEDE49E27,3,6,8,6,3,Razer BlackWidow V4 75% mechanical keyboard,B09RSKHGMH,99.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5908
43a12888-afb1-4b84-b8e4-85707f194cdc,2026-04-16T22:12:03.330696+00:00,UP-C78DEDE49E27,3,6,8,6,3,Razer BlackWidow V4 75% mechanical keyboard,B07PLW46N9,-1.0,3.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5104
ca21ca76-539f-4e59-a32f-fb270c287f86,2026-04-16T22:12:03.332205+00:00,UP-C78DEDE49E27,3,6,8,6,3,Razer BlackWidow V4 75% mechanical keyboard,B00WMOIWOI,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6624
09570d0c-fcbc-48e9-aba8-8ef307736b5a,2026-04-16T22:12:04.214916+00:00,UP-450937C4A576,2,8,10,2,5,Corsair Stream Deck MK.2 white,B00D2LGRNS,-1.0,5.0,True,0,0.033263,0.095,0.3694,0.0,False,False,NOT_BUY,0.7587
8545bf76-6bae-43d2-b7e0-7cfc67f7032a,2026-04-16T22:12:04.217252+00:00,UP-450937C4A576,2,8,10,2,5,Corsair Stream Deck MK.2 white,B001LXO0V0,-1.0,5.0,True,1,0.028097,0.095,0.3463,0.8236,True,False,ADD_TO_CART,0.8253
64d21838-7ffc-485e-8d9c-21c2fd4567e9,2026-04-16T22:12:04.219274+00:00,UP-450937C4A576,2,8,10,2,5,Corsair Stream Deck MK.2 white,B018EH2A80,-1.0,5.0,True,2,0.022277,0.095,0.3463,0.0,False,False,NOT_BUY,0.7587
31bf5d2b-1ede-44fb-bcf0-607a26a379d3,2026-04-16T22:12:04.221008+00:00,UP-450937C4A576,2,8,10,2,5,Corsair Stream Deck MK.2 white,B087ZXVMJF,10.99,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7137
103505e5-d596-4bc3-8cb7-2102d2d83ed3,2026-04-16T22:12:04.222697+00:00,UP-450937C4A576,2,8,10,2,5,Corsair Stream Deck MK.2 white,B08DV9RJLG,30.99,3.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.66
e8e46705-33ec-432f-8e51-998ae27dc181,2026-04-16T22:12:04.224183+00:00,UP-450937C4A576,2,8,10,2,5,Corsair Stream Deck MK.2 white,B08FCN1B4Z,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5758
364fe08d-7ac2-4e6a-b7dc-01c2308f48e4,2026-04-16T22:12:04.225673+00:00,UP-450937C4A576,2,8,10,2,5,Corsair Stream Deck MK.2 white,B07PXWX3FT,99.9,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7589
c1bfdf13-57af-4b9a-afa0-3a7835ab53e8,2026-04-16T22:12:04.227083+00:00,UP-450937C4A576,2,8,10,2,5,Corsair Stream Deck MK.2 white,B0BLVBY561,26.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7781
d7a5a9d9-8ad2-41f3-bdff-23cc6ed6a7f4,2026-04-16T22:12:05.030799+00:00,UP-60A068BCB185,3,0,2,9,4,Peak Design mobile car mount vent,B089GN8R16,-1.0,5.0,True,0,0.020212,0.095,0.304,0.8207,True,True,BUY,1.0
e0a5e2f0-cc32-4275-a359-14308e189023,2026-04-16T22:12:05.033228+00:00,UP-60A068BCB185,3,0,2,9,4,Peak Design mobile car mount vent,B01LXRSVH8,-1.0,5.0,True,1,0.004042,0.095,1.368,0.0,False,False,NOT_BUY,1.0
2d13a2ae-62f7-4090-aafd-3eff0f75dec0,2026-04-16T22:12:05.035113+00:00,UP-60A068BCB185,3,0,2,9,4,Peak Design mobile car mount vent,B000LWOZQM,-1.0,4.5,True,2,0.062055,0.087,0.0548,0.0,False,False,NOT_BUY,0.9458
017f129a-9193-427b-ad2d-55a4b4bd9e1b,2026-04-16T22:12:05.036878+00:00,UP-60A068BCB185,3,0,2,9,4,Peak Design mobile car mount vent,B01FZARZ02,-1.0,3.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.2706
256d9fec-dc0d-41de-a5e2-9f5873fd9886,2026-04-16T22:12:05.038536+00:00,UP-60A068BCB185,3,0,2,9,4,Peak Design mobile car mount vent,B002SN78AC,-1.0,2.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.2832
cedf25ae-c9dd-4054-8a2b-a3f922c1e13d,2026-04-16T22:12:05.040195+00:00,UP-60A068BCB185,3,0,2,9,4,Peak Design mobile car mount vent,B0052CHNVK,-1.0,3.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3399
354ce9ec-b1f0-45ff-a70d-354ccd41440a,2026-04-16T22:12:05.041641+00:00,UP-60A068BCB185,3,0,2,9,4,Peak Design mobile car mount vent,B09MVL6YZD,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.2658
29b4204b-bc9f-45ea-a72c-0e40d39b42ec,2026-04-16T22:12:05.043140+00:00,UP-60A068BCB185,3,0,2,9,4,Peak Design mobile car mount vent,B017KOK29W,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8808
180652d7-e393-4ee5-88eb-556c79ae8573,2026-04-16T22:12:06.051579+00:00,UP-FB2563FE00B3,5,1,7,7,1,Anker 737 Power Bank 24k 140W fast charge,B000NO93UG,-1.0,5.0,True,0,0.068869,0.095,0.3463,0.9003,True,True,BUY,0.9762
cfb7ba8c-9147-4ca3-9905-15db73e8716a,2026-04-16T22:12:06.053973+00:00,UP-FB2563FE00B3,5,1,7,7,1,Anker 737 Power Bank 24k 140W fast charge,B001LV8J6O,-1.0,5.0,True,1,0.059688,0.095,0.3463,0.0,False,False,NOT_BUY,0.9762
720a1d7c-cb3e-4a48-9836-776a90f09fc6,2026-04-16T22:12:06.055920+00:00,UP-FB2563FE00B3,5,1,7,7,1,Anker 737 Power Bank 24k 140W fast charge,B00E97B4F0,-1.0,5.0,True,2,0.020457,0.095,0.3463,0.0,False,False,NOT_BUY,0.9762
dd91d892-9421-425c-b15c-c338d5ba32e9,2026-04-16T22:12:06.057583+00:00,UP-FB2563FE00B3,5,1,7,7,1,Anker 737 Power Bank 24k 140W fast charge,B09XB8Q2GB,11.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9121
c2eb15fa-1721-4e90-9711-7ae2d2eca974,2026-04-16T22:12:06.059226+00:00,UP-FB2563FE00B3,5,1,7,7,1,Anker 737 Power Bank 24k 140W fast charge,B004UBC5CG,-1.0,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4469
3da83976-c04c-402f-9f9e-f3c38071acae,2026-04-16T22:12:06.060678+00:00,UP-FB2563FE00B3,5,1,7,7,1,Anker 737 Power Bank 24k 140W fast charge,B0BB59RSM8,209.9,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3682
51c8555a-9899-4b94-b3e1-896f059d9824,2026-04-16T22:12:06.062082+00:00,UP-FB2563FE00B3,5,1,7,7,1,Anker 737 Power Bank 24k 140W fast charge,B07BJMQJK3,13.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8764
bb503ec6-caf2-4bd4-a9c1-6c5da68c4919,2026-04-16T22:12:06.063522+00:00,UP-FB2563FE00B3,5,1,7,7,1,Anker 737 Power Bank 24k 140W fast charge,B083VXSTDN,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8819
f90f9f35-cd7c-42e3-aae8-40a761c3d669,2026-04-16T22:12:06.885258+00:00,UP-7841A0BFD7D3,5,0,8,5,4,DisplayPort 1.4 cable 6ft for 4k monitor,B0B16QCYW7,29.99,4.8,True,0,0.061694,0.0918,1.3219,0.0,False,False,NOT_BUY,0.9348
cc5ff2df-ece2-4157-9446-357a417a8528,2026-04-16T22:12:06.887550+00:00,UP-7841A0BFD7D3,5,0,8,5,4,DisplayPort 1.4 cable 6ft for 4k monitor,B07F79TY8R,-1.0,5.0,True,1,0.026203,0.095,1.368,2.4489,True,True,BUY,1.0
4eb39ad0-f13e-4c11-9dff-76598b6e87aa,2026-04-16T22:12:06.889291+00:00,UP-7841A0BFD7D3,5,0,8,5,4,DisplayPort 1.4 cable 6ft for 4k monitor,B01N7A9SOK,-1.0,5.0,True,2,0.017373,0.095,1.2312,0.0,False,False,NOT_BUY,1.0
489ba8c9-9e47-4f0a-bb31-50db0dcb7c93,2026-04-16T22:12:06.890748+00:00,UP-7841A0BFD7D3,5,0,8,5,4,DisplayPort 1.4 cable 6ft for 4k monitor,B096C398T9,28.66,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6389
7d801d41-4481-4314-97fd-68cf665b759e,2026-04-16T22:12:06.892212+00:00,UP-7841A0BFD7D3,5,0,8,5,4,DisplayPort 1.4 cable 6ft for 4k monitor,B08D964R9K,21.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9105
7267a8de-4a36-44bc-9217-cfc58af6818c,2026-04-16T22:12:06.893522+00:00,UP-7841A0BFD7D3,5,0,8,5,4,DisplayPort 1.4 cable 6ft for 4k monitor,B092D2R6BX,4.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9478
a1feed89-df32-4057-83ec-1f51b44ad71c,2026-04-16T22:12:06.894815+00:00,UP-7841A0BFD7D3,5,0,8,5,4,DisplayPort 1.4 cable 6ft for 4k monitor,B08XQBYB5H,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5669
26f2428a-deea-49ff-853b-00221dc03c9b,2026-04-16T22:12:06.896120+00:00,UP-7841A0BFD7D3,5,0,8,5,4,DisplayPort 1.4 cable 6ft for 4k monitor,B08L7SLRDG,10.9,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6182
aab0166d-fb94-422b-a03d-31efdbc41540,2026-04-16T22:12:07.763266+00:00,UP-4B37286AC089,4,1,2,9,4,Samsung 45W super fast wall charger original,B00SLKQRJO,-1.0,5.0,True,0,0.023558,0.095,0.3694,0.4597,True,True,BUY,0.9926
3a7f806f-9e49-4e4e-8eb4-86ae815281b8,2026-04-16T22:12:07.765487+00:00,UP-4B37286AC089,4,1,2,9,4,Samsung 45W super fast wall charger original,B00QJOE66U,25.99,5.0,True,1,0.044916,0.095,0.0804,0.0,False,False,NOT_BUY,0.9717
6c0d880e-df11-45ad-97c8-1bb85360ef66,2026-04-16T22:12:07.767287+00:00,UP-4B37286AC089,4,1,2,9,4,Samsung 45W super fast wall charger original,B000QRAPX4,-1.0,4.5,True,2,0.022742,0.087,0.1407,0.0,False,False,NOT_BUY,0.9211
528b1693-8d1c-4bdc-bd3a-b41b79723590,2026-04-16T22:12:07.768965+00:00,UP-4B37286AC089,4,1,2,9,4,Samsung 45W super fast wall charger original,B07X1P91WB,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4654
45b79bf3-5781-4d53-aa44-c877043ab6d0,2026-04-16T22:12:07.770385+00:00,UP-4B37286AC089,4,1,2,9,4,Samsung 45W super fast wall charger original,B07BQRSF6X,16.88,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8705
