impression_id,timestamp,user_id,price_sensitivity,impulsiveness,risk_tolerance,review_dependency,ad_susceptibility,query,product_id,product_price,product_rating,is_sponsored,slot_position,pCTR,pCVR,bid,price_paid,clicked,converted,verdict,U_total
d94cbb98-702d-483e-a894-e742070f02bc,2026-04-16T21:55:34.987165+00:00,UP-F2149E2F7DA6,4,7,10,6,4,Bose SoundLink Micro Bluetooth speaker portable,B0891SF2RM,7.98,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8057
21213fe2-9807-4706-bb63-00444f6aa700,2026-04-16T21:55:35.803993+00:00,UP-0714D68E5BBA,3,9,10,0,5,rugged watch band for galaxy watch 6,B09YKZPLJ8,129.99,5.0,True,0,0.058545,0.095,1.368,0.0,False,False,NOT_BUY,0.7299
c02041b4-a0aa-4827-8b11-2295fecc3299,2026-04-16T21:55:35.806262+00:00,UP-0714D68E5BBA,3,9,10,0,5,rugged watch band for galaxy watch 6,B0B9KH8DKV,-1.0,5.0,True,1,0.066024,0.095,1.026,0.0,False,False,NOT_BUY,0.7258
3d29f358-c84a-4501-95df-7fce2b0d0617,2026-04-16T21:55:35.808079+00:00,UP-0714D68E5BBA,3,9,10,0,5,rugged watch band for galaxy watch 6,B081KKV9S8,-1.0,5.0,True,2,0.044766,0.095,1.368,0.0,False,False,NOT_BUY,0.7258
b749794f-7f2c-46f7-9d6a-7aa6b907a901,2026-04-16T21:55:35.809700+00:00,UP-0714D68E5BBA,3,9,10,0,5,rugged watch band for galaxy watch 6,B07PV7ZMQV,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,True,False,ADD_TO_CART,0.7758
b5d5ff57-cf55-45bf-90d2-19757893aa36,2026-04-16T21:55:35.811250+00:00,UP-0714D68E5BBA,3,9,10,0,5,rugged watch band for galaxy watch 6,B08FX589S5,-1.0,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7758
d853339f-a2bc-41f2-86be-620dd575dab4,2026-04-16T21:55:35.812693+00:00,UP-0714D68E5BBA,3,9,10,0,5,rugged watch band for galaxy watch 6,B091HW6T34,16.99,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7629
355c1a76-c99b-4fde-8887-509e1df43580,2026-04-16T21:55:35.814056+00:00,UP-0714D68E5BBA,3,9,10,0,5,rugged watch band for galaxy watch 6,B07SYGFH68,9.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6927
8a95ad68-b430-4f57-b9a6-88d68cae1aa9,2026-04-16T21:55:35.815413+00:00,UP-0714D68E5BBA,3,9,10,0,5,rugged watch band for galaxy watch 6,B085N2Q4LS,-1.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7758
b5c72863-8e66-4449-8902-b726b91f04a1,2026-04-16T21:55:36.637572+00:00,UP-7695A8877B25,4,1,3,9,5,Cable Matters Cat8 ethernet cable 10ft,B0113JDMFQ,-1.0,5.0,True,0,0.02945,0.095,1.368,0.9083,True,True,BUY,1.0
a8a540f6-6ab3-4910-89f2-3cd747b97cf6,2026-04-16T21:55:36.639796+00:00,UP-7695A8877B25,4,1,3,9,5,Cable Matters Cat8 ethernet cable 10ft,B00D8NCCG6,-1.0,5.0,True,1,0.054728,0.095,0.1629,0.0,False,False,NOT_BUY,0.9976
12d49c3e-98c3-4d73-a8d5-ab75bae33c50,2026-04-16T21:55:36.641713+00:00,UP-7695A8877B25,4,1,3,9,5,Cable Matters Cat8 ethernet cable 10ft,B00XIFF0QS,-1.0,5.0,True,2,0.053003,0.095,0.1629,0.0,False,False,NOT_BUY,1.0
f2ab945a-7fec-4873-8b7b-aef8ac2875a2,2026-04-16T21:55:36.643457+00:00,UP-7695A8877B25,4,1,3,9,5,Cable Matters Cat8 ethernet cable 10ft,B0883FQQ8T,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5914
ae27155b-bec5-485f-bf43-ec716464779e,2026-04-16T21:55:36.644969+00:00,UP-7695A8877B25,4,1,3,9,5,Cable Matters Cat8 ethernet cable 10ft,B074HHWNVN,48.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8346
ece1118b-d78a-494a-a612-91239bb21547,2026-04-16T21:55:36.646378+00:00,UP-7695A8877B25,4,1,3,9,5,Cable Matters Cat8 ethernet cable 10ft,B00B3X4NM4,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.63
9733e054-8607-46fc-84ff-19e276ef2ed3,2026-04-16T21:55:36.647917+00:00,UP-7695A8877B25,4,1,3,9,5,Cable Matters Cat8 ethernet cable 10ft,B08CKR5412,-1.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9411
24853274-8602-4309-8c7b-9b46f7b63ed0,2026-04-16T21:55:36.649260+00:00,UP-7695A8877B25,4,1,3,9,5,Cable Matters Cat8 ethernet cable 10ft,B08L53PBG6,13.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9063
87ee0396-b054-4eb6-bf8d-afa2c2a227e9,2026-04-16T21:55:37.493820+00:00,UP-E36F0850B205,1,0,4,7,5,Viofo A139 Pro 3CH dashcam hardwire kit,B0002EQVLG,-1.0,5.0,True,0,0.089108,0.095,1.2312,0.9225,True,True,BUY,1.0
7ca64e99-8ba4-4ec3-908c-58a2fd604aa8,2026-04-16T21:55:37.496055+00:00,UP-E36F0850B205,1,0,4,7,5,Viofo A139 Pro 3CH dashcam hardwire kit,B001LXO0V0,-1.0,5.0,True,1,0.074185,0.095,0.3694,0.0,False,False,NOT_BUY,1.0
1af3d42c-bfe7-4544-affa-fba105b1766d,2026-04-16T21:55:37.497782+00:00,UP-E36F0850B205,1,0,4,7,5,Viofo A139 Pro 3CH dashcam hardwire kit,B0BGPG7ZNM,10.99,5.0,True,2,0.064916,0.095,0.1536,0.0,False,False,NOT_BUY,1.0
8ea37d8f-7292-4ad1-bbfc-e385f75fd873,2026-04-16T21:55:37.499372+00:00,UP-E36F0850B205,1,0,4,7,5,Viofo A139 Pro 3CH dashcam hardwire kit,B0BLV7KFP3,9.99,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.1413
e6108efe-bc65-4b04-8e4e-ad653eacbd4d,2026-04-16T21:55:37.500947+00:00,UP-E36F0850B205,1,0,4,7,5,Viofo A139 Pro 3CH dashcam hardwire kit,B083XB8T7T,19.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9101
6462004a-396f-4f20-99fe-cb6e8c7d20b6,2026-04-16T21:55:37.502348+00:00,UP-E36F0850B205,1,0,4,7,5,Viofo A139 Pro 3CH dashcam hardwire kit,B08SJW3HJS,12.99,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.2263
85ba2e6c-60f1-4d5d-9938-1aa1679d777b,2026-04-16T21:55:37.503771+00:00,UP-E36F0850B205,1,0,4,7,5,Viofo A139 Pro 3CH dashcam hardwire kit,B07L1NFJZZ,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.682
82423083-e7b3-4110-9235-72aeba5a02e2,2026-04-16T21:55:37.505178+00:00,UP-E36F0850B205,1,0,4,7,5,Viofo A139 Pro 3CH dashcam hardwire kit,B095SMLD2R,17.99,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5008
a03b344d-fef9-42e6-a46e-1a0f9fe40af0,2026-04-16T21:55:38.292040+00:00,UP-A5DBEF18EE72,5,4,10,6,4,EcoFlow portable power station 1000w,B071YL4VQH,-1.0,5.0,True,0,0.041457,0.095,1.2996,2.27,True,True,BUY,0.915
63a11a6f-21da-4e29-a9b7-4238f1407376,2026-04-16T21:55:38.294344+00:00,UP-A5DBEF18EE72,5,4,10,6,4,EcoFlow portable power station 1000w,B0143B3C0Q,-1.0,5.0,True,1,0.024138,0.095,1.2996,0.0,False,False,NOT_BUY,0.8883
7bc6917d-166a-44ef-a7fa-a0090fb99b43,2026-04-16T21:55:38.296290+00:00,UP-A5DBEF18EE72,5,4,10,6,4,EcoFlow portable power station 1000w,B00SR6BJIQ,-1.0,5.0,True,2,0.016651,0.095,1.368,0.0,False,False,NOT_BUY,0.8883
f80af4b9-6c75-4216-8a90-eca6d4a1c572,2026-04-16T21:55:38.298068+00:00,UP-A5DBEF18EE72,5,4,10,6,4,EcoFlow portable power station 1000w,B0719QLF39,-1.0,3.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7463
79bb993c-70df-4d92-b4a7-d4413f3545cf,2026-04-16T21:55:38.299741+00:00,UP-A5DBEF18EE72,5,4,10,6,4,EcoFlow portable power station 1000w,B0B1MS4ZM1,-1.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8977
a3ee611b-3ba4-4732-ac4d-75f03d1d5661,2026-04-16T21:55:38.301310+00:00,UP-A5DBEF18EE72,5,4,10,6,4,EcoFlow portable power station 1000w,B001B9403C,-1.0,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5313
fa009aea-043b-4345-aa9e-60922fd211e6,2026-04-16T21:55:38.302792+00:00,UP-A5DBEF18EE72,5,4,10,6,4,EcoFlow portable power station 1000w,B003NSIDM8,49.95,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7441
33ac966f-5747-4c70-bc75-b783d7d95e4c,2026-04-16T21:55:38.304234+00:00,UP-A5DBEF18EE72,5,4,10,6,4,EcoFlow portable power station 1000w,B01HGNW0T2,-1.0,3.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5415
60b61316-ceb1-4b38-a4ce-1016f70fe48a,2026-04-16T21:55:39.100649+00:00,UP-30F56CD44860,4,3,3,7,4,Garmin dash cam mini 2 voice control,B0B9HFD2BV,-1.0,5.0,True,0,0.062101,0.095,1.368,0.8498,True,True,BUY,0.9354
2447b5de-c0a4-45a7-b26c-0ec86614e3a0,2026-04-16T21:55:39.102861+00:00,UP-30F56CD44860,4,3,3,7,4,Garmin dash cam mini 2 voice control,B00OYSSJSE,54.99,5.0,True,1,0.042085,0.095,0.418,0.0,False,False,NOT_BUY,0.8828
88466025-4148-459e-b22e-bb0785460c31,2026-04-16T21:55:39.104686+00:00,UP-30F56CD44860,4,3,3,7,4,Garmin dash cam mini 2 voice control,B0170UGHKO,23.31,4.8,True,2,0.046706,0.0918,0.2841,0.0,False,False,NOT_BUY,0.8685
da2a9cf4-352f-48a3-a7fb-4f6d73640276,2026-04-16T21:55:39.106381+00:00,UP-30F56CD44860,4,3,3,7,4,Garmin dash cam mini 2 voice control,B0B67XY6Z2,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9083
5586d8f0-0cdd-4995-816b-d5c07a3d4a0c,2026-04-16T21:55:39.107865+00:00,UP-30F56CD44860,4,3,3,7,4,Garmin dash cam mini 2 voice control,B0C381Y5CW,399.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7113
653dc832-9767-46d8-858e-20ec9df7e009,2026-04-16T21:55:39.110454+00:00,UP-30F56CD44860,4,3,3,7,4,Garmin dash cam mini 2 voice control,B09KJHP8GX,159.99,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7456
cd315e1f-e634-4280-afb6-00dd5d7953c6,2026-04-16T21:55:39.113063+00:00,UP-30F56CD44860,4,3,3,7,4,Garmin dash cam mini 2 voice control,B07L1NFJZZ,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7551
6d28da4d-8363-4542-94ee-c742ed1eb1f2,2026-04-16T21:55:39.115521+00:00,UP-30F56CD44860,4,3,3,7,4,Garmin dash cam mini 2 voice control,B0B8M8BZB2,24.99,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6137
92d0bb78-8478-474d-b655-75b8eac6a8f8,2026-04-16T21:55:39.983017+00:00,UP-716501C0EC83,6,1,3,7,3,Peak Design mobile tripod for iphone,B004TL3NFA,189.88,5.0,True,0,0.077668,0.095,1.368,0.0,False,False,NOT_BUY,0.7582
dd7f072e-a44c-4fe0-88bb-e0c664f418cc,2026-04-16T21:55:39.985281+00:00,UP-716501C0EC83,6,1,3,7,3,Peak Design mobile tripod for iphone,B000B75SFE,64.88,5.0,True,1,0.028234,0.095,1.368,0.0,False,False,NOT_BUY,0.8663
8d1b573a-fc88-4e1b-9804-f116a7e4ed1f,2026-04-16T21:55:39.987195+00:00,UP-716501C0EC83,6,1,3,7,3,Peak Design mobile tripod for iphone,B00E97B4F0,-1.0,5.0,True,2,0.091447,0.095,0.0598,0.0,True,True,BUY,0.9819
b4c437c7-d2cd-4ec4-b1ff-f89004982f01,2026-04-16T21:55:39.988919+00:00,UP-716501C0EC83,6,1,3,7,3,Peak Design mobile tripod for iphone,B09J21TLG2,644.95,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5909
3df9c867-b262-45cd-abca-7e2bfb78afdc,2026-04-16T21:55:39.990407+00:00,UP-716501C0EC83,6,1,3,7,3,Peak Design mobile tripod for iphone,B017KOK29W,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9012
a49c745f-b933-4518-93bd-d797ff29f537,2026-04-16T21:55:39.991959+00:00,UP-716501C0EC83,6,1,3,7,3,Peak Design mobile tripod for iphone,B07N1PMZYJ,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4912
d64e10c4-c926-418c-8b63-c38a9238b0a2,2026-04-16T21:55:39.993299+00:00,UP-716501C0EC83,6,1,3,7,3,Peak Design mobile tripod for iphone,B00ATWQEPY,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6132
0353f2a7-33c6-4575-848c-584ce68827cb,2026-04-16T21:55:39.994665+00:00,UP-716501C0EC83,6,1,3,7,3,Peak Design mobile tripod for iphone,B071NLN717,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8952
c7f771e8-977c-4784-afb1-069202b501c7,2026-04-16T21:55:40.498252+00:00,UP-EC726949F774,5,1,1,6,2,Moment lens travel kit for dji osmo,B08BXL8BQP,-1.0,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5443
e4c74da9-32a1-4c7b-9427-9e2df505db34,2026-04-16T21:55:40.500466+00:00,UP-EC726949F774,5,1,1,6,2,Moment lens travel kit for dji osmo,B07TV2WQS3,19.89,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4973
86734806-ee37-48e1-afc4-75b837d460a9,2026-04-16T21:55:40.502260+00:00,UP-EC726949F774,5,1,1,6,2,Moment lens travel kit for dji osmo,B07W4PRBBP,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,True,True,BUY,0.9371
c80c82bc-fe81-402f-b5b5-1782258faf29,2026-04-16T21:55:40.503890+00:00,UP-EC726949F774,5,1,1,6,2,Moment lens travel kit for dji osmo,B07S87YM6S,-1.0,2.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4879
e8f188b1-4fd7-4735-82c7-58d0cc39b49d,2026-04-16T21:55:40.505435+00:00,UP-EC726949F774,5,1,1,6,2,Moment lens travel kit for dji osmo,B01M9H4SRL,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8988
03fe63a4-b6bc-4719-a1df-7cb9da959e08,2026-04-16T21:55:41.006109+00:00,UP-8DFAC6D36382,7,1,4,8,1,bike mount for phone cheap,B07DHX9FMN,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,True,True,BUY,0.9206
0fec0fe7-8148-45dc-a2e8-aa6efc897a60,2026-04-16T21:55:41.008332+00:00,UP-8DFAC6D36382,7,1,4,8,1,bike mount for phone cheap,B09VBPXYKR,19.98,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6254
4213dbb2-8d61-4cae-9cce-c8b06dde1bc3,2026-04-16T21:55:41.010121+00:00,UP-8DFAC6D36382,7,1,4,8,1,bike mount for phone cheap,B01LPR3ECW,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5356
e13e4461-9a85-48c2-be41-26ed79c701b0,2026-04-16T21:55:41.011645+00:00,UP-8DFAC6D36382,7,1,4,8,1,bike mount for phone cheap,B07H23VSRD,14.82,3.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5363
1be71112-02ab-467a-99e4-8566a90313bd,2026-04-16T21:55:41.013015+00:00,UP-8DFAC6D36382,7,1,4,8,1,bike mount for phone cheap,B09KZ259BP,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5303
e5d0698f-b0f7-452f-ad9f-d981fd3f156a,2026-04-16T21:55:41.784968+00:00,UP-DAAA1DBFCCFB,4,4,6,6,4,Garmin Fenix 7S Solar multisport GPS watch,B0728589XD,-1.0,5.0,True,0,0.028216,0.095,1.368,2.5331,True,True,BUY,0.9069
3175dad3-b6a0-447c-8120-42b9a4fff3c1,2026-04-16T21:55:41.787159+00:00,UP-DAAA1DBFCCFB,4,4,6,6,4,Garmin Fenix 7S Solar multisport GPS watch,B081KKV9S8,-1.0,5.0,True,1,0.057338,0.095,0.4155,0.0,False,False,NOT_BUY,0.9069
23adcaff-36a3-492d-8050-a47aa97337dc,2026-04-16T21:55:41.789025+00:00,UP-DAAA1DBFCCFB,4,4,6,6,4,Garmin Fenix 7S Solar multisport GPS watch,B081KKV9S8,-1.0,5.0,True,2,0.017052,0.095,1.368,0.0,False,False,NOT_BUY,0.9069
88b04810-a23e-4fbd-b288-347b7298a7b9,2026-04-16T21:55:41.790746+00:00,UP-DAAA1DBFCCFB,4,4,6,6,4,Garmin Fenix 7S Solar multisport GPS watch,B0B59YS6PH,604.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4935
f3053106-a5d8-4af2-b52e-6a0f1d19a7bb,2026-04-16T21:55:41.792210+00:00,UP-DAAA1DBFCCFB,4,4,6,6,4,Garmin Fenix 7S Solar multisport GPS watch,B0B31WJBW2,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9011
d06df602-09c3-4db3-a0d4-b65f6ba78e58,2026-04-16T21:55:41.793702+00:00,UP-DAAA1DBFCCFB,4,4,6,6,4,Garmin Fenix 7S Solar multisport GPS watch,B09ZV4HQ4Q,8.99,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4904
8e8149a4-ff72-47c4-b5a1-42a6fcd07fea,2026-04-16T21:55:41.795148+00:00,UP-DAAA1DBFCCFB,4,4,6,6,4,Garmin Fenix 7S Solar multisport GPS watch,B08BHTFGG6,-1.0,3.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5394
660d15f0-8495-4649-846f-14c7e3445fa5,2026-04-16T21:55:41.796555+00:00,UP-DAAA1DBFCCFB,4,4,6,6,4,Garmin Fenix 7S Solar multisport GPS watch,B07X58Y8P8,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6954
6ee76e6f-d1eb-4c3f-86f6-2697a1c46978,2026-04-16T21:55:42.665914+00:00,UP-24B086C54F8A,1,5,4,6,5,smartwatch with accurate gps for running,B0B9HFD2BV,-1.0,5.0,True,0,0.08305,0.095,1.2996,1.9104,True,True,BUY,0.9001
bf1d1831-ad1c-4ab9-a495-63715e4ecc87,2026-04-16T21:55:42.668185+00:00,UP-24B086C54F8A,1,5,4,6,5,smartwatch with accurate gps for running,B0728589XD,-1.0,5.0,True,1,0.038659,0.095,1.368,0.0,False,False,NOT_BUY,0.8584
ac43fb64-868b-491f-b974-0f988333f042,2026-04-16T21:55:42.669930+00:00,UP-24B086C54F8A,1,5,4,6,5,smartwatch with accurate gps for running,B0BX112H47,719.99,5.0,True,2,0.020766,0.095,1.368,0.0,False,False,NOT_BUY,0.8234
9a907ae2-2c50-4ada-a08f-854c31870250,2026-04-16T21:55:42.671652+00:00,UP-24B086C54F8A,1,5,4,6,5,smartwatch with accurate gps for running,B0BF54YV7T,199.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8728
b7cb9787-a190-4299-9769-919f4c7ae2d6,2026-04-16T21:55:42.673216+00:00,UP-24B086C54F8A,1,5,4,6,5,smartwatch with accurate gps for running,B07STGKSFK,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4468
125b9099-90ec-4791-8173-c8246a1e3777,2026-04-16T21:55:42.674676+00:00,UP-24B086C54F8A,1,5,4,6,5,smartwatch with accurate gps for running,B0BV2GS3Z3,199.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8212
90b1b350-25c3-40ea-8b97-6f7b91a865df,2026-04-16T21:55:42.676203+00:00,UP-24B086C54F8A,1,5,4,6,5,smartwatch with accurate gps for running,B0B1HXPG9H,599.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8138
30313734-f1fc-4192-95d6-4d7bf506ee71,2026-04-16T21:55:42.677608+00:00,UP-24B086C54F8A,1,5,4,6,5,smartwatch with accurate gps for running,B0BLD1HN66,207.74,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8207
b678bf87-3a5e-45aa-9587-6412f65f752d,2026-04-16T21:55:43.461798+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B001JK4RRW,8.99,5.0,True,0,0.037316,0.095,1.368,0.0,False,False,NOT_BUY,0.8998
93bdea51-ef0d-4b1d-95c5-84cef6680eab,2026-04-16T21:55:43.464059+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B09FF19B8R,7.99,5.0,True,1,0.045196,0.095,0.475,0.7352,True,True,BUY,0.9005
5e46fce5-a05e-4dbf-b846-406701f93582,2026-04-16T21:55:43.465891+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B07DMBZNS6,-1.0,5.0,True,2,0.008097,0.095,1.368,0.0,False,False,NOT_BUY,0.8643
716c8ee5-f3c1-4301-9205-cd161c7d7b39,2026-04-16T21:55:43.467574+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B07Q5S7CTS,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.656
7af7c493-8c72-4c86-b6fb-e9a85c09e18e,2026-04-16T21:55:43.469161+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B07WHVB8TG,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7664
c24958dd-f7b4-461c-81c5-fc7c8ed9aea5,2026-04-16T21:55:43.470747+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B079C5J61V,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5725
b8881df9-2685-4bce-93e3-4cbd702aedbb,2026-04-16T21:55:43.472311+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B078XBPHYT,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5065
cc3ecd73-66e1-4c40-8b58-9802c8e85933,2026-04-16T21:55:43.473783+00:00,UP-98B308C3FA3B,4,9,7,8,7,privacy screen protector for iphone 15 pro,B081RK7DGG,27.99,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6185
4202bb93-c61f-4d30-a73e-3673e9866be7,2026-04-16T21:55:44.356944+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B00CT8GHMQ,-1.0,4.6,True,0,0.059665,0.0886,1.212,0.0,False,False,NOT_BUY,0.8722
b093c760-a5a2-4017-b85c-7ccef020cc1a,2026-04-16T21:55:44.359316+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B01BPT82A4,-1.0,5.0,True,1,0.060093,0.095,0.475,0.0,False,False,NOT_BUY,0.9153
832e6e48-9103-4410-ad6f-f2e424ace848,2026-04-16T21:55:44.361245+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B0B2CJ3PM3,-1.0,5.0,True,2,0.04104,0.095,0.418,0.0,True,True,BUY,0.9384
660ce4e0-2577-4a94-991d-bed74ea061b4,2026-04-16T21:55:44.362964+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B09NZ7M6F1,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6504
91d5311d-9ff6-454b-95e2-2e5e45809e12,2026-04-16T21:55:44.364505+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B09TZSPJ6D,42.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.388
67582f13-9d18-402c-aaeb-7f181a44540b,2026-04-16T21:55:44.366008+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B0BNMDXN8L,39.99,1.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4152
72f93ccd-b93f-46b1-9880-cb178907c791,2026-04-16T21:55:44.367362+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B01KXJE3E6,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4628
ecb7c969-9863-4148-9b76-42eafe8f49c0,2026-04-16T21:55:44.368811+00:00,UP-16DB461557D0,3,3,6,7,6,Anker 3-in-1 wireless charging station for apple,B0B9R493PW,12.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4607
2dd2f237-3257-491c-8903-36b6367f74cc,2026-04-16T21:55:45.362583+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B0B9KH8DKV,-1.0,5.0,True,0,0.030372,0.095,1.1628,2.8216,True,True,BUY,0.9218
46f01bd9-d69c-4c9a-81a2-52649abed4d0,2026-04-16T21:55:45.364857+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B001J2W4BQ,-1.0,5.0,True,1,0.082495,0.095,0.3463,0.0,False,False,NOT_BUY,0.8983
07fdc13c-b486-4af2-920d-0a09ee23f814,2026-04-16T21:55:45.366653+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B00E97B4F0,-1.0,5.0,True,2,0.070405,0.095,0.3463,0.0,False,False,NOT_BUY,0.8983
ad65d494-28f9-4d93-9d73-1160f3c02c23,2026-04-16T21:55:45.368238+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B09H5W4TYG,11.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8551
facff302-33ae-490c-a4a4-cc7423a8526b,2026-04-16T21:55:45.369700+00:00,UP-C4307AE08D7F,4,4,6,9,3,Fitbit Charge 6 fitness tracker with notifications,B07MH4LNR2,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6529
