user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-FDA0134F04FD,TP-Link Kasa Matter smart plug kp125,Echo (3rd Gen) Charcoal Bundle with TP-Link simple set up smart plug,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8865,,,general,vcg
UP-FDA0134F04FD,TP-Link Kasa Matter smart plug kp125,TP-LINK UC100 USB Cradle,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8019,,,general,vcg
UP-E53911191FE9,ESR iPad Pro 12.9 magnetic case with pencil holder,"Fintie Magnetic Case for iPad Pro 11"" 2018 [Supports 2nd Gen Pencil Charging Mode] - [Multi-Angle Viewing] Magnetic Attached Smart Stand Cover w/Auto Sleep/Wake for iPad Pro 11 inch, Rose Gold",8.99,True,0,0.15361499999999995,0.18911453759340932,0.09051772004898179,0.095,BUY,utility_threshold,0.9524,"ipad pro cover with pencil holder, ipad pro magnetic case, magnetic ipad case, ipad pro stand case, ipad pro accessories, ipad pro protective cover, lightweight ipad case, multi-angle ipad case",camp_brand_fintie_0,general,vcg
UP-E53911191FE9,ESR iPad Pro 12.9 magnetic case with pencil holder,"ProCase iPad Pro 12.9 Case 4th Gen 2020 / 3rd Gen 2018, Leather Stand Folio Cover Case with Pencil Holder & Strap [Support Apple Pencil 2 Charging] for iPad Pro 12.9 4th Gen 2020 / 3rd Gen 2018 –Navy",-1.0,True,1,0.3726162,0.07103638888304241,0.031211209265257105,0.0902,NOT_BUY,softmax_loser,0.9315,"affordable ipad pro case with pencil holder, best cases for ipad pro 12.9, ipad pro case with stand feature, ipad pro leather stand case, ipad pro protective case 2020, ipad pro case for professionals, stylish ipad pro cover with strap, best folio cover for ipad pro",camp_brand_procase_0,general,vcg
UP-E53911191FE9,ESR iPad Pro 12.9 magnetic case with pencil holder,"SanJune Case for New iPad 10.2-inch 8th Generation 2020 / 7th Generation 2019 - [Built-in Pencil Holder] with Soft TPU Back Cover, Auto Wake / Sleep, Jungle Birds",-1.0,True,2,0.438615,0.0,0.02527423365453553,0.095,NOT_BUY,softmax_loser,0.9284,"ipad case with pencil holder, durable ipad cover with pencil slot, affordable ipad case options, best ipad case for protection, ipad case for 8th generation, stylish case for new ipad, lightweight case for ipad air, soft tpu case for ipad 10.2",camp_retailer_pixelstore_main,general,vcg
UP-E53911191FE9,ESR iPad Pro 12.9 magnetic case with pencil holder,"ESR for iPad Pro 12.9 Inch Case (2022/2021), iPad Pro 12.9 Case 6th/5th Generation with Pencil Holder, Detachable Magnetic Cover, Vertical Stand, Auto Wake/Sleep, Rebound 360 Series, Grey",41.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8757,,,general,vcg
UP-E53911191FE9,ESR iPad Pro 12.9 magnetic case with pencil holder,"ESR for iPad Pro 12.9"" Case 2020 & 2018 with Pencil Holder, Rebound Pencil iPad Case with Soft Flexible TPU Back Cover, Auto Sleep/Wake, and Multiple Viewing Stand Modes - Blue",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.893,,,general,vcg
UP-E53911191FE9,ESR iPad Pro 12.9 magnetic case with pencil holder,"ESR for iPad Pro 12.9"" Case 2020 & 2018 with Pencil Holder, Rebound Pencil iPad Case with Soft Flexible TPU Back Cover, Auto Sleep/Wake, and Multiple Viewing Stand Modes - Rose Gold",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.893,,,general,vcg
UP-E53911191FE9,ESR iPad Pro 12.9 magnetic case with pencil holder,"ESR iPad Pro Case Sleeve, iPad Pro Case with Pencil Holder, Felt Protective Sleeve Carrying Bag Case with Back Pocket for Apple iPad Pro 12.9 Inches (2015 & 2017 Released)_Light Grey",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6576,,,general,vcg
UP-E53911191FE9,ESR iPad Pro 12.9 magnetic case with pencil holder,Case with Backlit Keyboard for ipad Pro 12.9 5th 2021 4th Gen 2020 3rd Gen 2018 - Magnetic Detachable Keyboard with Pencil Holder - iPad Pro 12.9 Keyboard Case Apple Pencil Holder,29.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7459,,,general,vcg
UP-7B58CF96B623,Spigen watch band for pixel watch,Garmin 010-02638-00 Forerunner 955 Solar GPS Smartwatch Black Bundle with 2 YR CPS Enhanced Protection Pack,-1.0,True,0,1.0259999999999998,0.940086482467102,0.0885695689635679,0.095,BUY,utility_threshold,0.9741,"solar powered gps watch, best smartwatch for outdoor sports",camp_brand_garmin_0,general,vcg
UP-7B58CF96B623,Spigen watch band for pixel watch,"Apple Watch Series 5 (GPS + Cellular, 40mm) - Gold Aluminum Case with Pink Sport Band with AppleCare+ Bundle",-1.0,True,1,1.3679999999999999,0.08290681525393885,0.05626184487080773,0.095,NOT_BUY,softmax_loser,0.9741,"apple watch with pink band, apple watch with cellular, buy apple watch online, fitness watch with cellular, buy apple watch series 5, apple watch series 5 review, best smartwatch for fitness",camp_retailer_techvault_main,general,vcg
UP-7B58CF96B623,Spigen watch band for pixel watch,"Type-C to 3.5 mm Headphone Jack Adapter to 3.5mm Aux Audio Dongle Jack Cable USB-C to AUX Adapter Compatible with Pixel 3/2/3XL/2XL,Huawei and More Type-C Devices White（2pack）",-1.0,True,2,0.39244500000000004,0.0,0.059428587172085566,0.095,NOT_BUY,softmax_loser,0.9741,"aux adapter for pixel phone, 3.5mm audio dongle for type c",camp_retailer_pixelstore_main,general,vcg
UP-7B58CF96B623,Spigen watch band for pixel watch,"Aresh Watch Metal Band Compatible with Google Pixel Watch Band Women Men, Stainless Steel Adjustable Metal Band for Google Pixel Watch",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6495,,,general,vcg
UP-7B58CF96B623,Spigen watch band for pixel watch,Watch Band,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5308,,,general,vcg
UP-7B58CF96B623,Spigen watch band for pixel watch,kwmobile Watch Band Compatible with Garmin Vivosmart HR - Watch Band Replacement Silicone Strap - Black,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8131,,,general,vcg
UP-7B58CF96B623,Spigen watch band for pixel watch,"Songsier Compatible with Vivosmart HR Watch Band, Accessories Adjustable Soft Silicone Replacement Wrist Watch Strap Designed for Vivosmart HR Smart Watch (No Tracker, Replacement Band Only)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8651,,,general,vcg
UP-7B58CF96B623,Spigen watch band for pixel watch,"Band for Garmin Forerunner 920XT Watch, Silicone Wristband Replacement Watch Band for Garmin Forerunner 920XT",8.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8929,,,general,vcg
UP-AA40DEE80B81,Logitech ergonomic keyboard and mouse combo,LOGITECH Replacement Mouse for MX600 MX3200 MX3000,-1.0,True,0,0.097755,0.09334956193774735,0.03415594375548481,0.095,BUY,utility_threshold,0.9763,"logitech mouse compatibility, replacement mouse for logitech, compatible mouse for logitech, wireless mouse for logitech models, mouse for gaming and work, affordable replacement mouse, durable replacement mouse, best replacement mouse options",camp_brand_logitech_0,general,vcg
UP-AA40DEE80B81,Logitech ergonomic keyboard and mouse combo,"Logitech K380 Line-Friends Cony Multi-Device Bluetooth Wireless Keyboard + M350 Line-Friends Cony Bluetooth with USB Mini-Receiver – PC, Laptop, Windows, Mac, Chrome OS, Android, iPad OS, Apple TV",-1.0,True,1,0.10706499999999998,0.01922656873147701,0.020699036076285572,0.095,NOT_BUY,softmax_loser,0.9763,"wireless keyboard and mouse combo, keyboard for tablet and laptop, affordable bluetooth keyboard, compact wireless keyboard, multi-device bluetooth keyboard, silent keyboard for office, wireless keyboard with long battery",camp_brand_logitech_0,general,vcg
UP-AA40DEE80B81,Logitech ergonomic keyboard and mouse combo,"2 Rockford Fosgate P3D4-10 10"" 2000W Subwoofers+Vented Box+MB Quart Amp+Amp Kit",-1.0,True,2,0.15335268157923648,0.0,0.012975692231061417,0.095,NOT_BUY,softmax_loser,0.9658,subwoofer and amp combo,camp_agg_allbrands_main,general,vcg
UP-AA40DEE80B81,Logitech ergonomic keyboard and mouse combo,Logitech MK520 Wireless Keyboard and Mouse Combo - Black/Grey,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.935,,,general,vcg
UP-AA40DEE80B81,Logitech ergonomic keyboard and mouse combo,Logitech MK875 Performance Wireless Keyboard and Mouse Combo(K850 Keyboard + Anywhere 2S Mouse)(Renewed),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.669,,,general,vcg
UP-AA40DEE80B81,Logitech ergonomic keyboard and mouse combo,"Microsoft Sculpt Ergonomic Wireless Desktop Keyboard and Mouse - Black. Wireless , Comfortable, Ergonomic Keyboard and Mouse Combo with Split Design and Palm Rest.",103.14,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7118,,,general,vcg
UP-AA40DEE80B81,Logitech ergonomic keyboard and mouse combo,"Logitech K330 Wireless Desktop Keyboard and Wireless Mouse Combo — Entertainment Keyboard and Mouse, 2.4GHz Encrypted Wireless Connection, Long Battery Life MK320 Combo (Renewed)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5228,,,general,vcg
UP-AA40DEE80B81,Logitech ergonomic keyboard and mouse combo,"Wireless Keyboard Mouse Combo, Cute Keyboard, 2.4G USB Ergonomic Keyboard",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7135,,,general,vcg
UP-71D150A8920E,long usb c cord for monitor,Werkryt MFi Certified iPhone Charger Lightning Cable 5 Pack [3/3/6/6/10FT] Extra Long Nylon Braided USB Charging & Syncing Cord Compatible iPhone Xs/Max/XR/X/8/8Plus/7/7Plus/6S/6S Plus/SE/iPad/Nan Mor,-1.0,True,0,1.2996,0.4225596901213169,0.05057160253015639,0.095,NOT_BUY,softmax_loser,0.9503,"long usb charging cable, extra long iphone charger",camp_retailer_techvault_main,general,vcg
UP-71D150A8920E,long usb c cord for monitor,Werkryt MFi Certified iPhone Charger Lightning Cable 5 Pack [3/3/6/6/10FT] Extra Long Nylon Braided USB Charging & Syncing Cord Compatible iPhone Xs/Max/XR/X/8/8Plus/7/7Plus/6S/6S Plus/SE/iPad/Nan Mor,-1.0,True,1,1.2996,0.1575604810645838,0.039035331571616524,0.095,NOT_BUY,softmax_loser,0.9503,"long usb charging cable, extra long iphone charger",camp_retailer_techvault_main,general,vcg
UP-71D150A8920E,long usb c cord for monitor,"Left Angle USB C to A Cable 3A Fast Charge 4ft, CableCreation 90 Degree USB Type C Cable Braided 480Mbps Data, Compatible with New Macbook(Pro), Pixel XL, Galaxy S10/S10+, Rose Gold with Aluminum Case",-1.0,True,2,0.438615,0.0,0.07011189335680994,0.095,BUY,utility_threshold,0.9703,"4ft usb c cable for devices, fast charging usb c cable, braided usb c charging cable, usb type c cable compatibility, best usb c cables for fast charge, usb c cable for charging and data, 90 degree usb type c cable, high speed usb c data cable",camp_retailer_pixelstore_main,general,vcg
UP-71D150A8920E,long usb c cord for monitor,"USB C to Multi 3 in 1 Long Charging Cable, 2M/6Ft 6A PD Fast Charging Cable, Universal Multiple Ports Long Charger Cord with USB C Micro USB Lightning Connector for iPhone(Type C Not for i pad)",14.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8161,,,general,vcg
UP-71D150A8920E,long usb c cord for monitor,"etguuds USB C Cable [23ft/7m], Extra Long USB C to USB C Cable Fast Charging, Durable Nylon Braided USB Type C 2.0 to Type C PD Charger Power Cord - Gray",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4808,,,general,vcg
UP-71D150A8920E,long usb c cord for monitor,"HUAAODADA 2Pack 10FT/3M Long USB C to USB C Cable, PD 60W Type C Charging Cable Fast Charge Right Angle USB-C Charger Cord Compatible with Samsung Galxy S22 S21 S20 FE Plus Ultra (Black)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3856,,,general,vcg
UP-71D150A8920E,long usb c cord for monitor,"Bawanfa Multi 3 in 1 USB Long Charger Cable, 3M/10Ft 6A PD Fast Braided Charging Cord, Universal Multiple Ports Long Charging Cable with USB C/Micro USB/Lightning Connector",12.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8433,,,general,vcg
UP-71D150A8920E,long usb c cord for monitor,"5FT Long USB-C Power Cable Cord Wire for Yootech, Powlaken, Nanami, Samsung, Seneo, Intoval, Saferell, MOING, QI-UE & Other Newly Released Chargers with USB-C Power Port",5.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7086,,,general,vcg
UP-3B0F541B390A,Sennheiser HD 660S2 open back headphones,Dell LED RXF67 Gray LCD Back Cover XPS L502x L501x Top Lid,-1.0,True,0,0.475,0.15354672182222462,0.06127572187647448,0.095,NOT_BUY,softmax_loser,0.8626,"affordable laptop back covers, buy laptop back cover, dell xps lcd back cover, xps laptop back cover replacement",camp_brand_dell_0,general,vcg
UP-3B0F541B390A,Sennheiser HD 660S2 open back headphones,"INFILAND iPad Pro 11 Case, Shockproof Ultra Slim Rugged Protective Case W/Transparent Back for iPad Pro 11 2020/ iPad Pro 11 2018 [Support 2nd Gen Apple Pencil Wireless Charging], Navy",-1.0,True,1,1.0844639999999999,0.06362420414446131,0.024189129674339845,0.0886,NOT_BUY,softmax_loser,0.8298,transparent back case for ipad pro,camp_brand_infiland_0,general,vcg
UP-3B0F541B390A,Sennheiser HD 660S2 open back headphones,"Sennheiser MKH 416 Shotgun Microphone with Boom Pole, Clip, & Windscreen Bundle",-1.0,True,2,0.15335268157923648,0.0,0.05017891140305379,0.095,BUY,utility_threshold,0.8944,"sennheiser microphone with accessories, sennheiser mkh 416 reviews",camp_agg_allbrands_main,general,vcg
UP-3B0F541B390A,Sennheiser HD 660S2 open back headphones,Sennheiser HD 600 Open Back Professional Headphone (Renewed),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.609,,,general,vcg
UP-3B0F541B390A,Sennheiser HD 660S2 open back headphones,"Sennheiser HD 800 S Over-the-Ear Audiophile Reference Headphones - Ring Radiator Drivers With Open-Back Earcups, Includes Balanced Cable, 2-Year Warranty (Black)",1789.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6141,,,general,vcg
UP-3B0F541B390A,Sennheiser HD 660S2 open back headphones,Sennheiser Lightweight Open-Type Headphones PX95 (Japan Import),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8326,,,general,vcg
UP-3B0F541B390A,Sennheiser HD 660S2 open back headphones,"Geekria Comfort Velour Replacement Ear Pads for Sennheiser HD525, HD535, HD545, HD565, HD580, HD600, HD650, HD660 S, HD 660S2 Headphones Earpads, Headset Ear Cushion Repair Parts (Black)",17.76,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7801,,,general,vcg
UP-3B0F541B390A,Sennheiser HD 660S2 open back headphones,Sennheiser HD 569 Closed Back Headphone (Renewed),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5956,,,general,vcg
UP-FE7F27045A8D,Anker usb c hub for macbook pro,"MOSISO Plastic Hard Shell Cover & Screen Protector Compatible with Newly MacBook Pro 15 Inch, Pure Red",-1.0,True,0,1.3679999999999999,0.3649902915788317,0.0703119706792549,0.095,NOT_BUY,softmax_loser,0.8983,"purchase macbook pro accessories, stylish macbook pro case, best macbook pro protective case, macbook pro case buy online, buy macbook pro 15 inch case, macbook pro hard shell cover purchase, macbook pro case with screen protector, macbook pro 15 inch hard case",camp_brand_mosiso_0,general,vcg
UP-FE7F27045A8D,Anker usb c hub for macbook pro,"MOSISO Plastic Pattern Hard Case&Keyboard Cover&Screen Protector Only Compatible with Old Version MacBook Pro 13 inch (A1278, with CD-ROM) Release Early 2012/2011/2010/2009/2008,Pink & Blue Watercolor",-1.0,True,1,1.3679999999999999,0.12010848792220045,0.04837469571922673,0.095,NOT_BUY,softmax_loser,0.8983,"protective case for macbook pro, macbook pro accessories online, best protective case for macbook pro, buy macbook pro hard case, macbook pro keyboard cover buy, macbook pro 13 inch case purchase, macbook pro case with screen protector, buy macbook pro case with keyboard cover",camp_brand_mosiso_0,general,vcg
UP-FE7F27045A8D,Anker usb c hub for macbook pro,ProCase MacBook Pro 14 Inch Case 2021 Release A2442 with M1 Pro/Max Chip Bundle with 2 Pack ProCase Keyboard Cover for Newest MacBook Pro 14 Inch & MacBook Pro 16 Inch 2021,31.98,True,2,0.39244500000000004,0.0,0.07402580688418589,0.095,NOT_BUY,softmax_loser,0.8707,"affordable macbook pro cases, stylish macbook pro cover, macbook pro case bundle, macbook pro case for m1 chip, macbook pro 14 inch case, best macbook pro accessories 2021, macbook pro protective case with keyboard cover, macbook case with pencil holder",camp_brand_procase_0,general,vcg
UP-FE7F27045A8D,Anker usb c hub for macbook pro,"Anker USB C Hub, 4-in-1 USB C Adapter, with 60W Power Delivery, 3 USB 3.0 Ports, for MacBook Pro 13'' 2016/2017/2018, Chromebook, XPS, and More",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8762,,,general,vcg
UP-FE7F27045A8D,Anker usb c hub for macbook pro,"Anker USB C Hub, 555 USB-C Hub (8-in-1), with 100W Power Delivery, 4K 60Hz HDMI Port, 10Gbps USB C and 2 USB A Data Ports, Ethernet Port, microSD and SD Card Reader, for MacBook Pro and More",74.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8504,,,general,vcg
UP-FE7F27045A8D,Anker usb c hub for macbook pro,"Anker USB C Hub, 4-in-1 USB C Adapter, with 60W Power Delivery, 3 USB 3.0 Ports, for MacBook Pro 13'' 2016/2017/2018, Chromebook, XPS, and More (Renewed)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5689,,,general,vcg
UP-FE7F27045A8D,Anker usb c hub for macbook pro,"Anker USB C Hub, 4-in-1 USB C Adapter, with 4K USB C to HDMI, 2 USB 3.0 Ports, 60W Power Delivery Charging Port for MacBook Pro 2016/2017/2018, ChromeBook, XPS, and More (Space Grey)",-1.0,False,-1,0.0,0.0,0.0,0.0,BUY,utility_threshold,0.9045,,,general,vcg
UP-FE7F27045A8D,Anker usb c hub for macbook pro,"Minisopuru 4 Ports USB C Hub – 10Gbps USB Hub for Laptop, USB Hub Multiport Adapter, USB C Adapter for MacBook Pro, MacBook, MacBook Air, iPad, Surface Pro, Chromebook. (No Charging/Video Transfer)",19.89,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.858,,,general,vcg
UP-B9BF5B284CFA,noise cancelling gaming headset under 150,"SoundPEATS Capsule3 Pro Wireless Earbuds with Hi-Res and LDAC, 43dB Hybrid Active Noise Cancelling Bluetooth 5.3 Earphones with 6 Mics for Calls, 52 Hours of Playtime, Transparency Mode, Game Mode",-1.0,True,0,0.4465,0.49821897654365405,0.055132576741076925,0.095,BUY,utility_threshold,0.8574,"active noise cancelling earbuds, wireless earbuds with noise cancelling",camp_retailer_elitetech_main,general,vcg
UP-B9BF5B284CFA,noise cancelling gaming headset under 150,"SoundPEATS Capsule3 Pro Wireless Earbuds with Hi-Res and LDAC, 43dB Hybrid Active Noise Cancelling Bluetooth 5.3 Earphones with 6 Mics for Calls, 52 Hours of Playtime, Transparency Mode, Game Mode",-1.0,True,1,0.4465,0.057824643563758306,0.0477437048814392,0.095,NOT_BUY,softmax_loser,0.8574,"active noise cancelling earbuds, wireless earbuds with noise cancelling",camp_retailer_technest_main,general,vcg
UP-B9BF5B284CFA,noise cancelling gaming headset under 150,"Logitech F540 Headset. F540 WIRELESS HEADSET HEADST. Stereo - Mini-phone, RCA - Wireless - 33 ft - Over-the-head - Binaural SNR - Ear-cup",-1.0,True,2,0.10706499999999998,0.0,0.12892928208016113,0.095,NOT_BUY,softmax_loser,0.8574,"noise-cancelling wireless headset, wireless headset for gaming, affordable wireless headset, wireless headset for office, best headset for calls, comfortable over-ear headset, long battery life headset, headset with good sound quality",camp_brand_logitech_0,general,vcg
UP-B9BF5B284CFA,noise cancelling gaming headset under 150,Creative Noise Cancelling Headset HS-400,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5356,,,general,vcg
UP-B9BF5B284CFA,noise cancelling gaming headset under 150,"Vexko Logitech H390 USB Headset with Noise-Cancelling Microphone Headphone Hanger, Under Desk Hook 1 Pack Bundle, Black",38.98,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6682,,,general,vcg
